img_path,mean_uncertainty,mcd_uncertainty
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot118.jpg,0.0005105289164930582,0.017881060019135475
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot119.jpg,0.0006208497215993702,0.022602491080760956
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot120.jpg,0.0004457273753359914,0.014647813513875008
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot081.jpg,0.0005898941308259964,0.015647180378437042
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot082.jpg,0.0006029828218743205,0.013905774801969528
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot083.jpg,0.0004969440051354468,0.009946851059794426
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot084.jpg,0.000491504033561796,0.010038485750555992
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot085.jpg,0.0004875491140410304,0.00984215922653675
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot086.jpg,0.00047739484580233693,0.009660727344453335
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot087.jpg,0.0004990297020412982,0.009610445238649845
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot088.jpg,0.000545614049769938,0.00917488057166338
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot089.jpg,0.000386086234357208,0.00935158971697092
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot090.jpg,0.0006131782429292798,0.016923200339078903
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot091.jpg,0.0005153945530764759,0.0135261295363307
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot092.jpg,0.0004674344090744853,0.010648529045283794
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot093.jpg,0.0004787587095052004,0.013162166811525822
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot094.jpg,0.00044322939356788993,0.009473557583987713
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot095.jpg,0.0005630719824694097,0.01008554082363844
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot096.jpg,0.000532139150891453,0.012379677966237068
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot097.jpg,0.000574311416130513,0.015383810736238956
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot098.jpg,0.00040689011802896857,0.011968915350735188
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot099.jpg,0.00038364430656656623,0.008877488784492016
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot100.jpg,0.0005138851702213287,0.01239855494350195
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot101.jpg,0.0005230872193351388,0.010793144814670086
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot102.jpg,0.00043729631579481065,0.010899604298174381
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot103.jpg,0.000419784861151129,0.0093601169064641
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot104.jpg,0.00034725977457128465,0.01221728790551424
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot105.jpg,0.0005091120256111026,0.01266411505639553
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot106.jpg,0.00038173820939846337,0.01422864943742752
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot107.jpg,0.0004302414308767766,0.00968339666724205
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot108.jpg,0.0004065246903337538,0.015481472946703434
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot109.jpg,0.00045274582225829363,0.01490107737481594
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot110.jpg,0.00043612136505544186,0.017692148685455322
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot111.jpg,0.0005553637747652829,0.014411269687116146
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot112.jpg,0.0005282716592773795,0.011009620502591133
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot113.jpg,0.0005835909978486598,0.009080619551241398
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot114.jpg,0.000570399162825197,0.011903811246156693
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot115.jpg,0.00045928574400022626,0.01158558763563633
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot116.jpg,0.00044341711327433586,0.012999291531741619
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot117.jpg,0.0004968747962266207,0.010932440869510174
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot118.jpg,0.00044586375588551164,0.00936870463192463
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot119.jpg,0.0003666868433356285,0.008863923139870167
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot120.jpg,0.00041521296952851117,0.011383315548300743
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot081.jpg,0.0006855644751340151,0.014408595860004425
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot082.jpg,0.0007588528678752482,0.013184080831706524
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot083.jpg,0.0006621713982895017,0.010221865028142929
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot084.jpg,0.0005867984727956355,0.008249803446233273
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot085.jpg,0.0005458409432321787,0.008885948918759823
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot086.jpg,0.0005720136687159538,0.009565661661326885
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot087.jpg,0.0005769330309703946,0.008871005848050117
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot088.jpg,0.0007297145202755928,0.00997251458466053
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot089.jpg,0.0005022524856030941,0.008142965845763683
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot090.jpg,0.0005695327417925,0.00941198505461216
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot091.jpg,0.0006708307773806155,0.015256419777870178
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot092.jpg,0.0004666919121518731,0.00837132427841425
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot093.jpg,0.00038476730696856976,0.007170085329562426
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot094.jpg,0.0004538433568086475,0.009804285131394863
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot095.jpg,0.0005543716251850128,0.009743794798851013
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot096.jpg,0.0006636255420744419,0.011543682776391506
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot097.jpg,0.0004698526463471353,0.011282872408628464
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot098.jpg,0.0005010891472920775,0.009649848565459251
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot099.jpg,0.0004980699741281569,0.008501610718667507
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot100.jpg,0.0006609824486076832,0.011698044836521149
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot101.jpg,0.0005226947250775993,0.009214998222887516
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot102.jpg,0.0004786413046531379,0.008289601653814316
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot103.jpg,0.0004765749617945403,0.00873103179037571
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot104.jpg,0.0003228555142413825,0.00937812589108944
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot105.jpg,0.00047540341620333493,0.01013221126049757
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot106.jpg,0.00040904147317633033,0.008848919533193111
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot107.jpg,0.000566577713470906,0.010167792439460754
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot108.jpg,0.0004383073828648776,0.012247021310031414
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot109.jpg,0.0003392261569388211,0.009752387180924416
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot110.jpg,0.000340328027959913,0.009218575432896614
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot111.jpg,0.0004897070466540754,0.009676305577158928
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot112.jpg,0.0006017679697833955,0.009079376235604286
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot113.jpg,0.001026917016133666,0.01531248539686203
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot114.jpg,0.0008658065926283598,0.012675022706389427
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot115.jpg,0.0006408956251107156,0.01220876444131136
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot116.jpg,0.0005280016921460629,0.010212084278464317
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot117.jpg,0.000613127020187676,0.009426875971257687
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot118.jpg,0.0005856273928657174,0.010015144012868404
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot119.jpg,0.0004410353722050786,0.009038708172738552
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot120.jpg,0.0005209690425544977,0.010345029644668102
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename06_20201214/Exp01_Block03_Image06_Pot081.jpg,0.0005970371421426535,0.010151193477213383
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename06_20201214/Exp01_Block03_Image06_Pot082.jpg,0.0009131018305197358,0.013070628046989441
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename06_20201214/Exp01_Block03_Image06_Pot083.jpg,0.0013008314417675138,0.014752130955457687
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename06_20201214/Exp01_Block03_Image06_Pot084.jpg,0.0011353958398103714,0.01178814098238945
